t,r,m,i,value
1983,CHN,Ni,EU27,0.31898140105755435
1983,CHN,Ni,ROW,0.5756459421626187
1983,CHN,Sn,CHN,0.008131644851964756
1983,CHN,Sn,EU27,0.21439509861685793
1983,CHN,Sn,ROW,0.7774732565311772
1983,CHN,Zn,CHN,0.10552881343975487
1983,CHN,Zn,EU27,0.393210027839504
1983,CHN,Zn,ROW,0.5012611587207413
1983,EU27,Ni,CHN,0.09866537377196836
1983,EU27,Ni,EU27,0.19160238164699406
1983,EU27,Ni,ROW,0.7097322445810376
1983,EU27,Sn,CHN,0.008131644851964756
1983,EU27,Sn,EU27,0.21439509861685796
1983,EU27,Sn,ROW,0.7774732565311773
1983,EU27,Zn,CHN,0.10552881343975486
1983,EU27,Zn,EU27,0.39321002783950393
1983,EU27,Zn,ROW,0.5012611587207412
1983,ROW,Ni,CHN,0.105372656779827
1983,ROW,Ni,EU27,0.3189814010575543
1983,ROW,Ni,ROW,0.5756459421626187
1983,ROW,Sn,CHN,0.008131644851964756
1983,ROW,Sn,EU27,0.2143950986168579
1983,ROW,Sn,ROW,0.7774732565311773
1983,ROW,Zn,CHN,0.10552881343975484
1983,ROW,Zn,EU27,0.39321002783950404
1983,ROW,Zn,ROW,0.5012611587207413
1984,CHN,Ni,CHN,0.11630211402430861
1984,CHN,Ni,EU27,0.31433825244067115
1984,CHN,Ni,ROW,0.5693596335350203
1984,CHN,Sn,CHN,0.007959213307671876
1984,CHN,Sn,EU27,0.18686001435264912
1984,CHN,Sn,ROW,0.805180772339679
1984,CHN,Zn,CHN,0.0968018462433336
1984,CHN,Zn,EU27,0.3842690631008055
1984,CHN,Zn,ROW,0.5189290906558609
1984,EU27,Ni,CHN,0.1115158185076051
1984,EU27,Ni,EU27,0.19605068063626743
1984,EU27,Ni,ROW,0.6924335008561274
1984,EU27,Sn,CHN,0.03535586373821177
1984,EU27,Sn,EU27,0.12992558052898662
1984,EU27,Sn,ROW,0.8347185557328016
1984,EU27,Zn,CHN,0.09680184624333359
1984,EU27,Zn,EU27,0.38426906310080555
1984,EU27,Zn,ROW,0.5189290906558608
1984,ROW,Ni,CHN,0.11630211402430861
1984,ROW,Ni,EU27,0.31433825244067115
1984,ROW,Ni,ROW,0.5693596335350203
1984,ROW,Sn,CHN,0.007959213307671598
1984,ROW,Sn,EU27,0.1868600143526497
1984,ROW,Sn,ROW,0.8051807723396787
1984,ROW,Zn,CHN,0.09680184624333357
1984,ROW,Zn,EU27,0.38426906310080555
1984,ROW,Zn,ROW,0.5189290906558609
1985,CHN,Ni,CHN,0.12477345028001065
1985,CHN,Ni,EU27,0.3198348748045045
1985,CHN,Ni,ROW,0.5553916749154849
1985,CHN,Sn,CHN,0.007696274341144908
1985,CHN,Sn,EU27,0.1594195457282069
1985,CHN,Sn,ROW,0.8328841799306482
1985,CHN,Zn,CHN,0.09012775314340556
1985,CHN,Zn,EU27,0.3872244828781815
1985,CHN,Zn,ROW,0.5226477639784131
1985,EU27,Ni,CHN,0.12398494358361876
1985,EU27,Ni,EU27,0.2924824240787794
1985,EU27,Ni,ROW,0.5835326323376019
1985,EU27,Sn,CHN,0.011358378435903782
1985,EU27,Sn,EU27,0.15293422962259678
1985,EU27,Sn,ROW,0.8357073919414993
1985,EU27,Zn,CHN,0.09012775314340554
1985,EU27,Zn,EU27,0.3872244828781815
1985,EU27,Zn,ROW,0.522647763978413
1985,ROW,Ni,CHN,0.12477345028001065
1985,ROW,Ni,EU27,0.31983487480450445
1985,ROW,Ni,ROW,0.5553916749154849
1985,ROW,Sn,CHN,0.007696274341144906
1985,ROW,Sn,EU27,0.1594195457282069
1985,ROW,Sn,ROW,0.8328841799306481
1985,ROW,Zn,CHN,0.09012775314340556
1985,ROW,Zn,EU27,0.38722448287818145
1985,ROW,Zn,ROW,0.5226477639784131
1986,CHN,Ni,CHN,0.13076947734645747
1986,CHN,Ni,EU27,0.3252416206558415
1986,CHN,Ni,ROW,0.543988901997701
1986,CHN,Sn,CHN,0.0074286044917457675
1986,CHN,Sn,EU27,0.1358410205130575
1986,CHN,Sn,ROW,0.8567303749951967
1986,CHN,Zn,CHN,0.08514535821239393
1986,CHN,Zn,EU27,0.39258646389710794
1986,CHN,Zn,ROW,0.5222681778904981
1986,EU27,Ni,CHN,0.13062783445320772
1986,EU27,Ni,EU27,0.23907426004184174
1986,EU27,Ni,ROW,0.6302979055049507
1986,EU27,Sn,CHN,0.02131651584170495
1986,EU27,Sn,EU27,0.1149802175025159
1986,EU27,Sn,ROW,0.8637032666557792
1986,EU27,Zn,CHN,0.08514535821239394
1986,EU27,Zn,EU27,0.3925864638971081
1986,EU27,Zn,ROW,0.522268177890498
1986,ROW,Ni,CHN,0.13076947734645744
1986,ROW,Ni,EU27,0.32524162065584156
1986,ROW,Ni,ROW,0.543988901997701
1986,ROW,Sn,CHN,0.007428604491745768
1986,ROW,Sn,EU27,0.1358410205130575
1986,ROW,Sn,ROW,0.8567303749951967
1986,ROW,Zn,CHN,0.08514535821239394
1986,ROW,Zn,EU27,0.392586463897108
1986,ROW,Zn,ROW,0.5222681778904981
1987,CHN,Ni,CHN,0.13450935750540877
1987,CHN,Ni,EU27,0.32706207720650615
1987,CHN,Ni,ROW,0.538428565288085
1987,CHN,Sn,CHN,0.00719554904330628
1987,CHN,Sn,EU27,0.12304081488173806
1987,CHN,Sn,ROW,0.8697636360749557
1987,CHN,Zn,CHN,0.07926553359622202
1987,CHN,Zn,EU27,0.3836455758196308
1987,CHN,Zn,ROW,0.5370888905841471
1987,EU27,Ni,CHN,0.13613430487075462
1987,EU27,Ni,EU27,0.28262895639373614
1987,EU27,Ni,ROW,0.5812367387355093
1987,EU27,Sn,CHN,0.009538992429361206
1987,EU27,Sn,EU27,0.11988982195842317
1987,EU27,Sn,ROW,0.8705711856122156
1987,EU27,Zn,CHN,0.07926553359622199
1987,EU27,Zn,EU27,0.3836455758196309
1987,EU27,Zn,ROW,0.5370888905841472
1987,ROW,Ni,CHN,0.13450935750540877
1987,ROW,Ni,EU27,0.32706207720650615
1987,ROW,Ni,ROW,0.538428565288085
1987,ROW,Sn,CHN,0.007195549043306281
1987,ROW,Sn,EU27,0.12304081488173807
1987,ROW,Sn,ROW,0.8697636360749558
1987,ROW,Zn,CHN,0.07926553359622202
1987,ROW,Zn,EU27,0.3836455758196308
1987,ROW,Zn,ROW,0.5370888905841471
1988,CHN,Ni,CHN,0.13695068764702448
1988,CHN,Ni,EU27,0.351272502218783
1988,CHN,Ni,ROW,0.5117768101341925
1988,CHN,Sn,CHN,0.007112965104099492
1988,CHN,Sn,EU27,0.11988218888637177
1988,CHN,Sn,ROW,0.8730048460095288
1988,CHN,Zn,CHN,0.07244860751776237
1988,CHN,Zn,EU27,0.3610775285871208
1988,CHN,Zn,ROW,0.5664738638951169
1988,EU27,Ni,CHN,0.14156722905527025
1988,EU27,Ni,EU27,0.26548348309419206
1988,EU27,Ni,ROW,0.5929492878505378
1988,EU27,Sn,CHN,0.022671552263497822
1988,EU27,Sn,EU27,0.09967244324108375
1988,EU27,Sn,ROW,0.8776560044954185
1988,EU27,Zn,CHN,0.07244860751776237
1988,EU27,Zn,EU27,0.3610775285871208
1988,EU27,Zn,ROW,0.5664738638951169
1988,ROW,Ni,CHN,0.1369506876470245
1988,ROW,Ni,EU27,0.351272502218783
1988,ROW,Ni,ROW,0.5117768101341925
1988,ROW,Sn,CHN,0.007112965104099493
1988,ROW,Sn,EU27,0.11988218888637178
1988,ROW,Sn,ROW,0.8730048460095288
1988,ROW,Zn,CHN,0.07244860751776239
1988,ROW,Zn,EU27,0.3610775285871207
1988,ROW,Zn,ROW,0.5664738638951169
1989,CHN,Ni,CHN,0.13801814090361494
1989,CHN,Ni,EU27,0.37419684199367365
1989,CHN,Ni,ROW,0.48778501710271144
1989,CHN,Sn,CHN,0.007086715234280312
1989,CHN,Sn,EU27,0.11907013889677792
1989,CHN,Sn,ROW,0.8738431458689417
1989,CHN,Zn,CHN,0.06487034645806446
1989,CHN,Zn,EU27,0.33534448692771185
1989,CHN,Zn,ROW,0.5997851666142237
1989,EU27,Ni,CHN,0.14074177744545616
1989,EU27,Ni,EU27,0.338800899392688
1989,EU27,Ni,ROW,0.520457323161856
1989,EU27,Sn,CHN,0.008403821325651931
1989,EU27,Sn,EU27,0.1173810841163971
1989,EU27,Sn,ROW,0.874215094557951
1989,EU27,Zn,CHN,0.06487034645806446
1989,EU27,Zn,EU27,0.33534448692771185
1989,EU27,Zn,ROW,0.5997851666142237
1989,ROW,Ni,CHN,0.13801814090361494
1989,ROW,Ni,EU27,0.3741968419936737
1989,ROW,Ni,ROW,0.4877850171027114
1989,ROW,Sn,CHN,0.007086715234280312
1989,ROW,Sn,EU27,0.11907013889677791
1989,ROW,Sn,ROW,0.8738431458689417
1989,ROW,Zn,CHN,0.06487034645806446
1989,ROW,Zn,EU27,0.33534448692771185
1989,ROW,Zn,ROW,0.5997851666142237
1990,CHN,Ni,CHN,0.13791824738379654
1990,CHN,Ni,EU27,0.3943715666406143
1990,CHN,Ni,ROW,0.4677101859755892
1990,CHN,Sn,CHN,0.007103880942858078
1990,CHN,Sn,EU27,0.12453615836891332
1990,CHN,Sn,ROW,0.8683599606882286
1990,CHN,Zn,CHN,0.05766972069619131
1990,CHN,Zn,EU27,0.3124760734175972
1990,CHN,Zn,ROW,0.6298542058862114
1990,EU27,Ni,CHN,0.1437559436241855
1990,EU27,Ni,EU27,0.3386909752917015
1990,EU27,Ni,ROW,0.5175530810841129
1990,EU27,Sn,CHN,0.01841689337694891
1990,EU27,Sn,EU27,0.10943064799725628
1990,EU27,Sn,ROW,0.8721524586257947
1990,EU27,Zn,CHN,0.05766972069619128
1990,EU27,Zn,EU27,0.31247607341759703
1990,EU27,Zn,ROW,0.6298542058862117
1990,ROW,Ni,CHN,0.13791824738379654
1990,ROW,Ni,EU27,0.3943715666406143
1990,ROW,Ni,ROW,0.4677101859755892
1990,ROW,Sn,CHN,0.007103880942858075
1990,ROW,Sn,EU27,0.12453615836891332
1990,ROW,Sn,ROW,0.8683599606882286
1990,ROW,Zn,CHN,0.05766972069619131
1990,ROW,Zn,EU27,0.31247607341759714
1990,ROW,Zn,ROW,0.6298542058862114
1991,CHN,Ni,CHN,0.13695389074463465
1991,CHN,Ni,EU27,0.40895443146954963
1991,CHN,Ni,ROW,0.4540916777858156
1991,CHN,Sn,CHN,0.007101336788277562
1991,CHN,Sn,EU27,0.1312381665481898
1991,CHN,Sn,ROW,0.8616604966635326
1991,CHN,Zn,CHN,0.05149563241363101
1991,CHN,Zn,EU27,0.28903710685267386
1991,CHN,Zn,ROW,0.6594672607336951
1991,EU27,Ni,CHN,0.13695389074463465
1991,EU27,Ni,EU27,0.4089544314695497
1991,EU27,Ni,ROW,0.45409167778581566
1991,EU27,Sn,CHN,0.008096749787981007
1991,EU27,Sn,EU27,0.12985286829598602
1991,EU27,Sn,ROW,0.862050381916033
1991,EU27,Zn,CHN,0.051495632413631004
1991,EU27,Zn,EU27,0.2890371068526738
1991,EU27,Zn,ROW,0.6594672607336951
1991,ROW,Ni,CHN,0.13695389074463468
1991,ROW,Ni,EU27,0.40895443146954974
1991,ROW,Ni,ROW,0.4540916777858156
1991,ROW,Sn,CHN,0.007101336788277538
1991,ROW,Sn,EU27,0.13123816654818982
1991,ROW,Sn,ROW,0.8616604966635326
1991,ROW,Zn,CHN,0.05149563241363102
1991,ROW,Zn,EU27,0.28903710685267386
1991,ROW,Zn,ROW,0.6594672607336951
1992,CHN,Ni,CHN,0.13526754336974772
1992,CHN,Ni,EU27,0.42124359775647985
1992,CHN,Ni,ROW,0.44348885887377243
1992,CHN,Sn,CHN,0.0070127862367683315
1992,CHN,Sn,EU27,0.13932989120630845
1992,CHN,Sn,ROW,0.8536573225569233
1992,CHN,Zn,CHN,0.046908944855806885
1992,CHN,Zn,EU27,0.26629923078136913
1992,CHN,Zn,ROW,0.686791824362824
1992,EU27,Ni,CHN,0.13526754336974775
1992,EU27,Ni,EU27,0.42124359775647985
1992,EU27,Ni,ROW,0.4434888588737724
1992,EU27,Sn,CHN,0.017980537286310654
1992,EU27,Sn,EU27,0.12342524901666735
1992,EU27,Sn,ROW,0.8585942136970219
1992,EU27,Zn,CHN,0.046908944855806885
1992,EU27,Zn,EU27,0.26629923078136913
1992,EU27,Zn,ROW,0.6867918243628239
1992,ROW,Ni,CHN,0.13526754336974778
1992,ROW,Ni,EU27,0.42124359775647996
1992,ROW,Ni,ROW,0.4434888588737723
1992,ROW,Sn,CHN,0.007012786236768332
1992,ROW,Sn,EU27,0.13932989120630845
1992,ROW,Sn,ROW,0.8536573225569233
1992,ROW,Zn,CHN,0.046908944855806885
1992,ROW,Zn,EU27,0.2662992307813691
1992,ROW,Zn,ROW,0.6867918243628239
1993,CHN,Ni,CHN,0.13263501225459362
1993,CHN,Ni,EU27,0.44472178633661014
1993,CHN,Ni,ROW,0.4226432014087963
1993,CHN,Sn,CHN,0.006964773942025337
1993,CHN,Sn,EU27,0.14903780698378458
1993,CHN,Sn,ROW,0.84399741907419
1993,CHN,Zn,CHN,0.04360967414648753
1993,CHN,Zn,EU27,0.248329429151501
1993,CHN,Zn,ROW,0.7080608967020116
1993,EU27,Ni,CHN,0.13263501225459362
1993,EU27,Ni,EU27,0.4447217863366102
1993,EU27,Ni,ROW,0.42264320140879624
1993,EU27,Sn,CHN,0.007106431826457558
1993,EU27,Sn,EU27,0.14882319736909108
1993,EU27,Sn,ROW,0.8440703708044514
1993,EU27,Zn,CHN,0.043609674146487525
1993,EU27,Zn,EU27,0.248329429151501
1993,EU27,Zn,ROW,0.7080608967020114
1993,ROW,Ni,CHN,0.1326350122545936
1993,ROW,Ni,EU27,0.4447217863366102
1993,ROW,Ni,ROW,0.42264320140879624
1993,ROW,Sn,CHN,0.006964773942025338
1993,ROW,Sn,EU27,0.1490378069837846
1993,ROW,Sn,ROW,0.8439974190741901
1993,ROW,Zn,CHN,0.04360967414648753
1993,ROW,Zn,EU27,0.24832942915150097
1993,ROW,Zn,ROW,0.7080608967020116
1994,CHN,Ni,CHN,0.12931385189386535
1994,CHN,Ni,EU27,0.46808079672251973
1994,CHN,Ni,ROW,0.402605351383615
1994,CHN,Sn,CHN,0.006816705712673169
1994,CHN,Sn,EU27,0.16353498667275512
1994,CHN,Sn,ROW,0.8296483076145718
1994,CHN,Zn,CHN,0.04334770022727481
1994,CHN,Zn,EU27,0.23582761098298785
1994,CHN,Zn,ROW,0.7208246887897374
1994,EU27,Ni,CHN,0.12931385189386535
1994,EU27,Ni,EU27,0.46808079672251973
1994,EU27,Ni,ROW,0.40260535138361486
1994,EU27,Sn,CHN,0.02082758024160294
1994,EU27,Sn,EU27,0.14087538720304937
1994,EU27,Sn,ROW,0.8382970325553476
1994,EU27,Zn,CHN,0.043347700227274806
1994,EU27,Zn,EU27,0.23582761098298785
1994,EU27,Zn,ROW,0.7208246887897373
1994,ROW,Ni,CHN,0.12931385189386538
1994,ROW,Ni,EU27,0.4680807967225197
1994,ROW,Ni,ROW,0.40260535138361486
1994,ROW,Sn,CHN,0.006816705712673168
1994,ROW,Sn,EU27,0.16353498667275512
1994,ROW,Sn,ROW,0.8296483076145718
1994,ROW,Zn,CHN,0.04334770022727481
1994,ROW,Zn,EU27,0.23582761098298788
1994,ROW,Zn,ROW,0.7208246887897374
1995,CHN,Ni,CHN,0.0
1995,CHN,Ni,EU27,0.005885433762312759
1995,CHN,Ni,ROW,0.9941145662376871
1995,CHN,Sn,CHN,0.0
1995,CHN,Sn,EU27,0.11176556818443721
1995,CHN,Sn,ROW,0.8882344318155628
1995,CHN,Zn,CHN,0.0
1995,CHN,Zn,EU27,0.2615834338851003
1995,CHN,Zn,ROW,0.7384165661148997
1995,EU27,Ni,CHN,0.010911341553250844
1995,EU27,Ni,EU27,0.5075013082902132
1995,EU27,Ni,ROW,0.4815873501565359
1995,EU27,Sn,CHN,0.0016144293130763167
1995,EU27,Sn,EU27,0.4849221770359657
1995,EU27,Sn,ROW,0.513463393650958
1995,EU27,Zn,CHN,0.001997042180964323
1995,EU27,Zn,EU27,0.7338944951942141
1995,EU27,Zn,ROW,0.2641084626248215
1995,ROW,Ni,CHN,0.23383670374406368
1995,ROW,Ni,EU27,0.26941601012060934
1995,ROW,Ni,ROW,0.49674728613532704
1995,ROW,Sn,CHN,0.009771845823380674
1995,ROW,Sn,EU27,0.026086790588746488
1995,ROW,Sn,ROW,0.9641413635878728
1995,ROW,Zn,CHN,0.06138430602979164
1995,ROW,Zn,EU27,0.12832198374634474
1995,ROW,Zn,ROW,0.8102937102238635
1996,CHN,Ni,CHN,0.0
1996,CHN,Ni,EU27,0.07149153061669149
1996,CHN,Ni,ROW,0.9285084693833086
1996,CHN,Sn,CHN,0.0
1996,CHN,Sn,EU27,0.05195691707897289
1996,CHN,Sn,ROW,0.9480430829210272
1996,CHN,Zn,CHN,0.0
1996,CHN,Zn,EU27,0.2981567747121307
1996,CHN,Zn,ROW,0.7018432252878694
1996,EU27,Ni,CHN,0.08259464017409639
1996,EU27,Ni,EU27,0.5936684546564379
1996,EU27,Ni,ROW,0.32373690516946557
1996,EU27,Sn,CHN,0.030335622290581753
1996,EU27,Sn,EU27,0.5361880141858192
1996,EU27,Sn,ROW,0.4334763635235991
1996,EU27,Zn,CHN,0.004223492626812468
1996,EU27,Zn,EU27,0.6379808855147311
1996,EU27,Zn,ROW,0.3577956218584565
1996,ROW,Ni,CHN,0.15745277735206006
1996,ROW,Ni,EU27,0.3802257488431053
1996,ROW,Ni,ROW,0.4623214738048347
1996,ROW,Sn,CHN,0.010249955969601064
1996,ROW,Sn,EU27,0.03829502759301519
1996,ROW,Sn,ROW,0.9514550164373837
1996,ROW,Zn,CHN,0.06737655959866344
1996,ROW,Zn,EU27,0.11257114586001139
1996,ROW,Zn,ROW,0.8200522945413252
1997,CHN,Ni,CHN,0.0
1997,CHN,Ni,EU27,0.027425614389912607
1997,CHN,Ni,ROW,0.9725743856100874
1997,CHN,Sn,CHN,0.0
1997,CHN,Sn,EU27,0.23450406483169509
1997,CHN,Sn,ROW,0.7654959351683049
1997,CHN,Zn,CHN,0.0
1997,CHN,Zn,EU27,0.22337850157654424
1997,CHN,Zn,ROW,0.7766214984234557
1997,EU27,Ni,CHN,0.03424166851292174
1997,EU27,Ni,EU27,0.7022471266528878
1997,EU27,Ni,ROW,0.2635112048341905
1997,EU27,Sn,CHN,0.020923360094040944
1997,EU27,Sn,EU27,0.5578188221322937
1997,EU27,Sn,ROW,0.4212578177736654
1997,EU27,Zn,CHN,0.011512948642812498
1997,EU27,Zn,EU27,0.6161059797937714
1997,EU27,Zn,ROW,0.3723810715634162
1997,ROW,Ni,CHN,0.16980684921377842
1997,ROW,Ni,EU27,0.34467836271195346
1997,ROW,Ni,ROW,0.4855147880742681
1997,ROW,Sn,CHN,0.009004199816553794
1997,ROW,Sn,EU27,0.037328257592804795
1997,ROW,Sn,ROW,0.9536675425906415
1997,ROW,Zn,CHN,0.0699073912079198
1997,ROW,Zn,EU27,0.09288559292285783
1997,ROW,Zn,ROW,0.8372070158692223
1998,CHN,Ni,CHN,0.0
1998,CHN,Ni,EU27,0.03362534261524252
1998,CHN,Ni,ROW,0.9663746573847575
1998,CHN,Sn,CHN,0.0
1998,CHN,Sn,EU27,0.06239619089874819
1998,CHN,Sn,ROW,0.9376038091012517
1998,CHN,Zn,CHN,0.0
1998,CHN,Zn,EU27,0.08843636664206896
1998,CHN,Zn,ROW,0.911563633357931
1998,EU27,Ni,CHN,0.0007942720473002937
1998,EU27,Ni,EU27,0.5880208230537773
1998,EU27,Ni,ROW,0.4111849048989224
1998,EU27,Sn,CHN,0.033822910579791705
1998,EU27,Sn,EU27,0.4618421067186415
1998,EU27,Sn,ROW,0.5043349827015667
1998,EU27,Zn,CHN,0.005542809575982642
1998,EU27,Zn,EU27,0.708549972914444
1998,EU27,Zn,ROW,0.28590721750957343
1998,ROW,Ni,CHN,0.1940802748506961
1998,ROW,Ni,EU27,0.31819625462064477
1998,ROW,Ni,ROW,0.48772347052865916
1998,ROW,Sn,CHN,0.007595651648893719
1998,ROW,Sn,EU27,0.03622712671588155
1998,ROW,Sn,ROW,0.9561772216352248
1998,ROW,Zn,CHN,0.07800121217005174
1998,ROW,Zn,EU27,0.08701630386458188
1998,ROW,Zn,ROW,0.8349824839653665
1999,CHN,Ni,CHN,0.0
1999,CHN,Ni,EU27,0.10912637937215675
1999,CHN,Ni,ROW,0.8908736206278433
1999,CHN,Sn,CHN,0.0
1999,CHN,Sn,EU27,0.23784311456687213
1999,CHN,Sn,ROW,0.7621568854331278
1999,CHN,Zn,CHN,0.0
1999,CHN,Zn,EU27,0.13816503133151314
1999,CHN,Zn,ROW,0.8618349686684869
1999,EU27,Ni,CHN,0.001007453833710931
1999,EU27,Ni,EU27,0.604017116294589
1999,EU27,Ni,ROW,0.39497542987170003
1999,EU27,Sn,CHN,0.042861935122665645
1999,EU27,Sn,EU27,0.6322169091031532
1999,EU27,Sn,ROW,0.32492115577418124
1999,EU27,Zn,CHN,0.007941958085050068
1999,EU27,Zn,EU27,0.6722179848043668
1999,EU27,Zn,ROW,0.3198400571105833
1999,ROW,Ni,CHN,0.1691434303796459
1999,ROW,Ni,EU27,0.28718221316115233
1999,ROW,Ni,ROW,0.5436743564592017
1999,ROW,Sn,CHN,0.004460773048268512
1999,ROW,Sn,EU27,0.0373928233782732
1999,ROW,Sn,ROW,0.9581464035734583
1999,ROW,Zn,CHN,0.08328893179376391
1999,ROW,Zn,EU27,0.08766781571377408
1999,ROW,Zn,ROW,0.8290432524924621
2000,CHN,Ni,CHN,0.0
2000,CHN,Ni,EU27,0.5127931643704849
2000,CHN,Ni,ROW,0.48720683562951506
2000,CHN,Sn,CHN,0.0
2000,CHN,Sn,EU27,0.09962447408591107
2000,CHN,Sn,ROW,0.900375525914089
2000,CHN,Zn,CHN,0.0
2000,CHN,Zn,EU27,0.2301722839682129
2000,CHN,Zn,ROW,0.7698277160317871
2000,EU27,Ni,CHN,0.0008380175232362151
2000,EU27,Ni,EU27,0.6607535624201759
2000,EU27,Ni,ROW,0.3384084200565879
2000,EU27,Sn,CHN,0.016396846206251602
2000,EU27,Sn,EU27,0.5073116924832538
2000,EU27,Sn,ROW,0.47629146131049455
2000,EU27,Zn,CHN,0.006137197487959575
2000,EU27,Zn,EU27,0.6615079021604201
2000,EU27,Zn,ROW,0.33235490035162035
2000,ROW,Ni,CHN,0.1748316640707821
2000,ROW,Ni,EU27,0.2138925744344036
2000,ROW,Ni,ROW,0.6112757614948143
2000,ROW,Sn,CHN,0.03388152575673148
2000,ROW,Sn,EU27,0.04268135249937328
2000,ROW,Sn,ROW,0.9234371217438954
2000,ROW,Zn,CHN,0.09383027268588796
2000,ROW,Zn,EU27,0.07947245562694151
2000,ROW,Zn,ROW,0.8266972716871706
2001,CHN,Ni,CHN,0.0
2001,CHN,Ni,EU27,0.19711534648285747
2001,CHN,Ni,ROW,0.8028846535171424
2001,CHN,Sn,CHN,0.0
2001,CHN,Sn,EU27,0.06390686123422198
2001,CHN,Sn,ROW,0.936093138765778
2001,CHN,Zn,CHN,0.0
2001,CHN,Zn,EU27,0.17228289699966082
2001,CHN,Zn,ROW,0.8277171030003392
2001,EU27,Ni,CHN,0.0063659049060688505
2001,EU27,Ni,EU27,0.6467210790345078
2001,EU27,Ni,ROW,0.3469130160594233
2001,EU27,Sn,CHN,0.026572274338019335
2001,EU27,Sn,EU27,0.5680813662938851
2001,EU27,Sn,ROW,0.40534635936809554
2001,EU27,Zn,CHN,0.008743965636389165
2001,EU27,Zn,EU27,0.6713076694519551
2001,EU27,Zn,ROW,0.31994836491165574
2001,ROW,Ni,CHN,0.16049942095993294
2001,ROW,Ni,EU27,0.27619163459197626
2001,ROW,Ni,ROW,0.5633089444480908
2001,ROW,Sn,CHN,0.012717354263768424
2001,ROW,Sn,EU27,0.05117979516207635
2001,ROW,Sn,ROW,0.9361028505741553
2001,ROW,Zn,CHN,0.11553992583874832
2001,ROW,Zn,EU27,0.0895736237787873
2001,ROW,Zn,ROW,0.7948864503824644
2002,CHN,Ni,CHN,0.0
2002,CHN,Ni,EU27,0.004903788349980416
2002,CHN,Ni,ROW,0.9950962116500196
2002,CHN,Sn,CHN,0.0
2002,CHN,Sn,EU27,0.12117862038147247
2002,CHN,Sn,ROW,0.8788213796185275
2002,CHN,Zn,CHN,0.0
2002,CHN,Zn,EU27,0.15783854553673998
2002,CHN,Zn,ROW,0.84216145446326
2002,EU27,Ni,CHN,0.008751127860751965
2002,EU27,Ni,EU27,0.5397519549406896
2002,EU27,Ni,ROW,0.4514969171985584
2002,EU27,Sn,CHN,0.02693911730198298
2002,EU27,Sn,EU27,0.6054315786515851
2002,EU27,Sn,ROW,0.36762930404643185
2002,EU27,Zn,CHN,3.03270572509922e-06
2002,EU27,Zn,EU27,0.512685459914355
2002,EU27,Zn,ROW,0.4873115073799198
2002,ROW,Ni,CHN,0.16651954533603888
2002,ROW,Ni,EU27,0.23056720809935471
2002,ROW,Ni,ROW,0.6029132465646064
2002,ROW,Sn,CHN,0.01771257481376565
2002,ROW,Sn,EU27,0.05087611446070099
2002,ROW,Sn,ROW,0.9314113107255333
2002,ROW,Zn,CHN,0.17024580199681832
2002,ROW,Zn,EU27,0.075402709992737
2002,ROW,Zn,ROW,0.7543514880104446
2003,CHN,Ni,CHN,0.0
2003,CHN,Ni,EU27,0.001217733320998392
2003,CHN,Ni,ROW,0.9987822666790017
2003,CHN,Sn,CHN,0.0
2003,CHN,Sn,EU27,0.0660183386295186
2003,CHN,Sn,ROW,0.9339816613704813
2003,CHN,Zn,CHN,0.0
2003,CHN,Zn,EU27,0.18622885831609787
2003,CHN,Zn,ROW,0.8137711416839021
2003,EU27,Ni,CHN,0.00847887510951467
2003,EU27,Ni,EU27,0.660430930703102
2003,EU27,Ni,ROW,0.3310901941873833
2003,EU27,Sn,CHN,0.02086563598130165
2003,EU27,Sn,EU27,0.6656104679165401
2003,EU27,Sn,ROW,0.31352389610215825
2003,EU27,Zn,CHN,0.0026702982598443394
2003,EU27,Zn,EU27,0.5074498016607512
2003,EU27,Zn,ROW,0.4898799000794045
2003,ROW,Ni,CHN,0.1593079316764471
2003,ROW,Ni,EU27,0.2646446854741627
2003,ROW,Ni,ROW,0.5760473828493902
2003,ROW,Sn,CHN,0.02368648852802504
2003,ROW,Sn,EU27,0.0665256293592882
2003,ROW,Sn,ROW,0.9097878821126867
2003,ROW,Zn,CHN,0.23639438048153955
2003,ROW,Zn,EU27,0.09285101540134517
2003,ROW,Zn,ROW,0.6707546041171153
2004,CHN,Ni,CHN,0.0
2004,CHN,Ni,EU27,0.1939205307493697
2004,CHN,Ni,ROW,0.8060794692506302
2004,CHN,Sn,CHN,0.0
2004,CHN,Sn,EU27,0.014446633618380805
2004,CHN,Sn,ROW,0.9855533663816192
2004,CHN,Zn,CHN,0.0
2004,CHN,Zn,EU27,0.18339927779149598
2004,CHN,Zn,ROW,0.816600722208504
2004,EU27,Ni,CHN,0.005181447771554398
2004,EU27,Ni,EU27,0.6033425009510677
2004,EU27,Ni,ROW,0.39147605127737795
2004,EU27,Sn,CHN,0.005608306222904331
2004,EU27,Sn,EU27,0.6140778289476394
2004,EU27,Sn,ROW,0.3803138648294562
2004,EU27,Zn,CHN,0.016763288904643563
2004,EU27,Zn,EU27,0.4895536817584909
2004,EU27,Zn,ROW,0.49368302933686553
2004,ROW,Ni,CHN,0.1645963614100353
2004,ROW,Ni,EU27,0.26996140001551183
2004,ROW,Ni,ROW,0.5654422385744529
2004,ROW,Sn,CHN,0.06035886622212933
2004,ROW,Sn,EU27,0.15071909051130059
2004,ROW,Sn,ROW,0.7889220432665701
