t,r,m,i,value
1984,CHN,Sn,CHN,0.007959213307671877
1984,CHN,Sn,EU27,0.18686001435264907
1984,CHN,Sn,ROW,0.8051807723396791
1984,CHN,Zn,CHN,0.09680184624333364
1984,CHN,Zn,EU27,0.38426906310080566
1984,CHN,Zn,ROW,0.5189290906558607
1984,EU27,Ni,CHN,0.11151581850760514
1984,EU27,Ni,EU27,0.19605068063626774
1984,EU27,Ni,ROW,0.6924335008561272
1984,EU27,Sn,CHN,0.03535586373821176
1984,EU27,Sn,EU27,0.12992558052898662
1984,EU27,Sn,ROW,0.8347185557328016
1984,EU27,Zn,CHN,0.09680184624333361
1984,EU27,Zn,EU27,0.3842690631008057
1984,EU27,Zn,ROW,0.5189290906558606
1984,ROW,Ni,CHN,0.11630211402430861
1984,ROW,Ni,EU27,0.31433825244067115
1984,ROW,Ni,ROW,0.5693596335350203
1984,ROW,Sn,CHN,0.0079592133076716
1984,ROW,Sn,EU27,0.18686001435264965
1984,ROW,Sn,ROW,0.8051807723396788
1984,ROW,Zn,CHN,0.09680184624333363
1984,ROW,Zn,EU27,0.3842690631008057
1984,ROW,Zn,ROW,0.5189290906558607
1985,CHN,Ni,CHN,0.12477345028001065
1985,CHN,Ni,EU27,0.3198348748045045
1985,CHN,Ni,ROW,0.5553916749154849
1985,CHN,Sn,CHN,0.007696274341144908
1985,CHN,Sn,EU27,0.15941954572820682
1985,CHN,Sn,ROW,0.8328841799306482
1985,CHN,Zn,CHN,0.0901277531434056
1985,CHN,Zn,EU27,0.3872244828781816
1985,CHN,Zn,ROW,0.5226477639784127
1985,EU27,Ni,CHN,0.12398494358361875
1985,EU27,Ni,EU27,0.29248242407877906
1985,EU27,Ni,ROW,0.5835326323376021
1985,EU27,Sn,CHN,0.01135837843590382
1985,EU27,Sn,EU27,0.15293422962259665
1985,EU27,Sn,ROW,0.8357073919414995
1985,EU27,Zn,CHN,0.09012775314340558
1985,EU27,Zn,EU27,0.3872244828781817
1985,EU27,Zn,ROW,0.5226477639784127
1985,ROW,Ni,CHN,0.12477345028001065
1985,ROW,Ni,EU27,0.31983487480450445
1985,ROW,Ni,ROW,0.5553916749154849
1985,ROW,Sn,CHN,0.007696274341144906
1985,ROW,Sn,EU27,0.15941954572820682
1985,ROW,Sn,ROW,0.8328841799306481
1985,ROW,Zn,CHN,0.09012775314340558
1985,ROW,Zn,EU27,0.38722448287818156
1985,ROW,Zn,ROW,0.5226477639784127
1986,CHN,Ni,CHN,0.13076947734645747
1986,CHN,Ni,EU27,0.3252416206558415
1986,CHN,Ni,ROW,0.543988901997701
1986,CHN,Sn,CHN,0.007428604491745769
1986,CHN,Sn,EU27,0.13584102051305744
1986,CHN,Sn,ROW,0.8567303749951969
1986,CHN,Zn,CHN,0.08514535821239397
1986,CHN,Zn,EU27,0.39258646389710816
1986,CHN,Zn,ROW,0.5222681778904978
1986,EU27,Ni,CHN,0.1306278344532077
1986,EU27,Ni,EU27,0.2390742600418419
1986,EU27,Ni,ROW,0.6302979055049505
1986,EU27,Sn,CHN,0.02131651584170494
1986,EU27,Sn,EU27,0.11498021750251586
1986,EU27,Sn,ROW,0.8637032666557792
1986,EU27,Zn,CHN,0.08514535821239398
1986,EU27,Zn,EU27,0.3925864638971082
1986,EU27,Zn,ROW,0.5222681778904977
1986,ROW,Ni,CHN,0.13076947734645744
1986,ROW,Ni,EU27,0.32524162065584156
1986,ROW,Ni,ROW,0.543988901997701
1986,ROW,Sn,CHN,0.00742860449174577
1986,ROW,Sn,EU27,0.13584102051305744
1986,ROW,Sn,ROW,0.8567303749951969
1986,ROW,Zn,CHN,0.08514535821239398
1986,ROW,Zn,EU27,0.39258646389710816
1986,ROW,Zn,ROW,0.5222681778904978
1987,CHN,Ni,CHN,0.13450935750540877
1987,CHN,Ni,EU27,0.32706207720650615
1987,CHN,Ni,ROW,0.538428565288085
1987,CHN,Sn,CHN,0.007195549043306281
1987,CHN,Sn,EU27,0.12304081488173803
1987,CHN,Sn,ROW,0.8697636360749558
1987,CHN,Zn,CHN,0.07926553359622204
1987,CHN,Zn,EU27,0.383645575819631
1987,CHN,Zn,ROW,0.5370888905841469
1987,EU27,Ni,CHN,0.13613430487075462
1987,EU27,Ni,EU27,0.28262895639373614
1987,EU27,Ni,ROW,0.5812367387355093
1987,EU27,Sn,CHN,0.009538992429361218
1987,EU27,Sn,EU27,0.11988982195842313
1987,EU27,Sn,ROW,0.8705711856122156
1987,EU27,Zn,CHN,0.07926553359622202
1987,EU27,Zn,EU27,0.38364557581963105
1987,EU27,Zn,ROW,0.537088890584147
1987,ROW,Ni,CHN,0.13450935750540877
1987,ROW,Ni,EU27,0.32706207720650615
1987,ROW,Ni,ROW,0.538428565288085
1987,ROW,Sn,CHN,0.007195549043306281
1987,ROW,Sn,EU27,0.12304081488173803
1987,ROW,Sn,ROW,0.8697636360749558
1987,ROW,Zn,CHN,0.07926553359622206
1987,ROW,Zn,EU27,0.38364557581963105
1987,ROW,Zn,ROW,0.537088890584147
1988,CHN,Ni,CHN,0.13695068764702448
1988,CHN,Ni,EU27,0.351272502218783
1988,CHN,Ni,ROW,0.5117768101341925
1988,CHN,Sn,CHN,0.007112965104099491
1988,CHN,Sn,EU27,0.11988218888637175
1988,CHN,Sn,ROW,0.8730048460095288
1988,CHN,Zn,CHN,0.07244860751776241
1988,CHN,Zn,EU27,0.36107752858712094
1988,CHN,Zn,ROW,0.5664738638951167
1988,EU27,Ni,CHN,0.14156722905527025
1988,EU27,Ni,EU27,0.26548348309419206
1988,EU27,Ni,ROW,0.5929492878505378
1988,EU27,Sn,CHN,0.022671552263497825
1988,EU27,Sn,EU27,0.09967244324108375
1988,EU27,Sn,ROW,0.8776560044954185
1988,EU27,Zn,CHN,0.07244860751776239
1988,EU27,Zn,EU27,0.36107752858712083
1988,EU27,Zn,ROW,0.5664738638951166
1988,ROW,Ni,CHN,0.1369506876470245
1988,ROW,Ni,EU27,0.351272502218783
1988,ROW,Ni,ROW,0.5117768101341925
1988,ROW,Sn,CHN,0.007112965104099492
1988,ROW,Sn,EU27,0.11988218888637175
1988,ROW,Sn,ROW,0.8730048460095288
1988,ROW,Zn,CHN,0.0724486075177624
1988,ROW,Zn,EU27,0.3610775285871209
1988,ROW,Zn,ROW,0.5664738638951167
1989,CHN,Ni,CHN,0.13801814090361494
1989,CHN,Ni,EU27,0.37419684199367365
1989,CHN,Ni,ROW,0.48778501710271144
1989,CHN,Sn,CHN,0.007086715234280308
1989,CHN,Sn,EU27,0.11907013889677792
1989,CHN,Sn,ROW,0.8738431458689417
1989,CHN,Zn,CHN,0.06487034645806448
1989,CHN,Zn,EU27,0.33534448692771207
1989,CHN,Zn,ROW,0.5997851666142235
1989,EU27,Ni,CHN,0.14074177744545616
1989,EU27,Ni,EU27,0.338800899392688
1989,EU27,Ni,ROW,0.520457323161856
1989,EU27,Sn,CHN,0.008403821325651937
1989,EU27,Sn,EU27,0.1173810841163971
1989,EU27,Sn,ROW,0.874215094557951
1989,EU27,Zn,CHN,0.06487034645806448
1989,EU27,Zn,EU27,0.335344486927712
1989,EU27,Zn,ROW,0.5997851666142234
1989,ROW,Ni,CHN,0.13801814090361494
1989,ROW,Ni,EU27,0.3741968419936737
1989,ROW,Ni,ROW,0.4877850171027114
1989,ROW,Sn,CHN,0.00708671523428031
1989,ROW,Sn,EU27,0.11907013889677791
1989,ROW,Sn,ROW,0.8738431458689417
1989,ROW,Zn,CHN,0.06487034645806447
1989,ROW,Zn,EU27,0.335344486927712
1989,ROW,Zn,ROW,0.5997851666142234
1990,CHN,Ni,CHN,0.13791824738379654
1990,CHN,Ni,EU27,0.3943715666406143
1990,CHN,Ni,ROW,0.4677101859755892
1990,CHN,Sn,CHN,0.0071038809428580745
1990,CHN,Sn,EU27,0.12453615836891332
1990,CHN,Sn,ROW,0.8683599606882286
1990,CHN,Zn,CHN,0.057669720696191314
1990,CHN,Zn,EU27,0.31247607341759737
1990,CHN,Zn,ROW,0.6298542058862113
1990,EU27,Ni,CHN,0.1437559436241855
1990,EU27,Ni,EU27,0.3386909752917015
1990,EU27,Ni,ROW,0.5175530810841129
1990,EU27,Sn,CHN,0.018416893376948913
1990,EU27,Sn,EU27,0.10943064799725631
1990,EU27,Sn,ROW,0.8721524586257948
1990,EU27,Zn,CHN,0.0576697206961913
1990,EU27,Zn,EU27,0.31247607341759726
1990,EU27,Zn,ROW,0.6298542058862115
1990,ROW,Ni,CHN,0.13791824738379654
1990,ROW,Ni,EU27,0.3943715666406143
1990,ROW,Ni,ROW,0.4677101859755892
1990,ROW,Sn,CHN,0.007103880942858073
1990,ROW,Sn,EU27,0.12453615836891332
1990,ROW,Sn,ROW,0.8683599606882286
1990,ROW,Zn,CHN,0.057669720696191314
1990,ROW,Zn,EU27,0.3124760734175973
1990,ROW,Zn,ROW,0.6298542058862113
1991,CHN,Ni,CHN,0.13695389074463465
1991,CHN,Ni,EU27,0.40895443146954963
1991,CHN,Ni,ROW,0.4540916777858156
1991,CHN,Sn,CHN,0.007101336788277536
1991,CHN,Sn,EU27,0.13123816654818984
1991,CHN,Sn,ROW,0.8616604966635327
1991,CHN,Zn,CHN,0.051495632413631025
1991,CHN,Zn,EU27,0.289037106852674
1991,CHN,Zn,ROW,0.6594672607336951
1991,EU27,Ni,CHN,0.13695389074463465
1991,EU27,Ni,EU27,0.4089544314695497
1991,EU27,Ni,ROW,0.45409167778581566
1991,EU27,Sn,CHN,0.008096749787981014
1991,EU27,Sn,EU27,0.129852868295986
1991,EU27,Sn,ROW,0.8620503819160329
1991,EU27,Zn,CHN,0.05149563241363102
1991,EU27,Zn,EU27,0.2890371068526739
1991,EU27,Zn,ROW,0.6594672607336951
1991,ROW,Ni,CHN,0.13695389074463468
1991,ROW,Ni,EU27,0.40895443146954974
1991,ROW,Ni,ROW,0.4540916777858156
1991,ROW,Sn,CHN,0.007101336788277536
1991,ROW,Sn,EU27,0.13123816654818982
1991,ROW,Sn,ROW,0.8616604966635326
1991,ROW,Zn,CHN,0.051495632413631025
1991,ROW,Zn,EU27,0.2890371068526739
1991,ROW,Zn,ROW,0.6594672607336951
1992,CHN,Ni,CHN,0.13526754336974772
1992,CHN,Ni,EU27,0.42124359775647985
1992,CHN,Ni,ROW,0.44348885887377243
1992,CHN,Sn,CHN,0.007012786236768331
1992,CHN,Sn,EU27,0.13932989120630845
1992,CHN,Sn,ROW,0.8536573225569233
1992,CHN,Zn,CHN,0.0469089448558069
1992,CHN,Zn,EU27,0.26629923078136913
1992,CHN,Zn,ROW,0.6867918243628239
1992,EU27,Ni,CHN,0.13526754336974775
1992,EU27,Ni,EU27,0.42124359775647985
1992,EU27,Ni,ROW,0.4434888588737724
1992,EU27,Sn,CHN,0.017980537286310657
1992,EU27,Sn,EU27,0.12342524901666735
1992,EU27,Sn,ROW,0.8585942136970219
1992,EU27,Zn,CHN,0.04690894485580689
1992,EU27,Zn,EU27,0.2662992307813692
1992,EU27,Zn,ROW,0.6867918243628238
1992,ROW,Ni,CHN,0.13526754336974778
1992,ROW,Ni,EU27,0.42124359775647996
1992,ROW,Ni,ROW,0.4434888588737723
1992,ROW,Sn,CHN,0.007012786236768331
1992,ROW,Sn,EU27,0.13932989120630845
1992,ROW,Sn,ROW,0.8536573225569233
1992,ROW,Zn,CHN,0.04690894485580689
1992,ROW,Zn,EU27,0.26629923078136913
1992,ROW,Zn,ROW,0.6867918243628239
1993,CHN,Ni,CHN,0.13263501225459362
1993,CHN,Ni,EU27,0.44472178633661014
1993,CHN,Ni,ROW,0.4226432014087963
1993,CHN,Sn,CHN,0.006964773942025337
1993,CHN,Sn,EU27,0.14903780698378458
1993,CHN,Sn,ROW,0.84399741907419
1993,CHN,Zn,CHN,0.043609674146487545
1993,CHN,Zn,EU27,0.24832942915150097
1993,CHN,Zn,ROW,0.7080608967020116
1993,EU27,Ni,CHN,0.13263501225459362
1993,EU27,Ni,EU27,0.4447217863366102
1993,EU27,Ni,ROW,0.42264320140879624
1993,EU27,Sn,CHN,0.007106431826457561
1993,EU27,Sn,EU27,0.14882319736909108
1993,EU27,Sn,ROW,0.8440703708044514
1993,EU27,Zn,CHN,0.04360967414648754
1993,EU27,Zn,EU27,0.248329429151501
1993,EU27,Zn,ROW,0.7080608967020116
1993,ROW,Ni,CHN,0.1326350122545936
1993,ROW,Ni,EU27,0.4447217863366102
1993,ROW,Ni,ROW,0.42264320140879624
1993,ROW,Sn,CHN,0.006964773942025338
1993,ROW,Sn,EU27,0.1490378069837846
1993,ROW,Sn,ROW,0.8439974190741901
1993,ROW,Zn,CHN,0.04360967414648754
1993,ROW,Zn,EU27,0.24832942915150097
1993,ROW,Zn,ROW,0.7080608967020116
1994,CHN,Ni,CHN,0.12931385189386532
1994,CHN,Ni,EU27,0.46808079672251973
1994,CHN,Ni,ROW,0.402605351383615
1994,CHN,Sn,CHN,0.006816705712673166
1994,CHN,Sn,EU27,0.16353498667275512
1994,CHN,Sn,ROW,0.8296483076145718
1994,CHN,Zn,CHN,0.04334770022727481
1994,CHN,Zn,EU27,0.23582761098298782
1994,CHN,Zn,ROW,0.7208246887897374
1994,EU27,Ni,CHN,0.12931385189386535
1994,EU27,Ni,EU27,0.4680807967225198
1994,EU27,Ni,ROW,0.402605351383615
1994,EU27,Sn,CHN,0.020827580241602944
1994,EU27,Sn,EU27,0.14087538720304937
1994,EU27,Sn,ROW,0.8382970325553476
1994,EU27,Zn,CHN,0.04334770022727482
1994,EU27,Zn,EU27,0.23582761098298785
1994,EU27,Zn,ROW,0.7208246887897374
1994,ROW,Ni,CHN,0.12931385189386538
1994,ROW,Ni,EU27,0.46808079672251973
1994,ROW,Ni,ROW,0.4026053513836149
1994,ROW,Sn,CHN,0.006816705712673167
1994,ROW,Sn,EU27,0.16353498667275512
1994,ROW,Sn,ROW,0.8296483076145718
1994,ROW,Zn,CHN,0.04334770022727481
1994,ROW,Zn,EU27,0.23582761098298782
1994,ROW,Zn,ROW,0.7208246887897373
1995,CHN,Ni,CHN,0.0
1995,CHN,Ni,EU27,0.005885433762312759
1995,CHN,Ni,ROW,0.9941145662376871
1995,CHN,Sn,CHN,0.0
1995,CHN,Sn,EU27,0.11176556818443721
1995,CHN,Sn,ROW,0.8882344318155628
1995,CHN,Zn,CHN,0.0
1995,CHN,Zn,EU27,0.2615834338851002
1995,CHN,Zn,ROW,0.7384165661148998
1995,EU27,Ni,CHN,0.010911341553250842
1995,EU27,Ni,EU27,0.5075013082902133
1995,EU27,Ni,ROW,0.48158735015653603
1995,EU27,Sn,CHN,0.0016144293130763176
1995,EU27,Sn,EU27,0.4849221770359657
1995,EU27,Sn,ROW,0.513463393650958
1995,EU27,Zn,CHN,0.0019970421809643235
1995,EU27,Zn,EU27,0.7338944951942142
1995,EU27,Zn,ROW,0.2641084626248216
1995,ROW,Ni,CHN,0.23383670374406362
1995,ROW,Ni,EU27,0.26941601012060934
1995,ROW,Ni,ROW,0.49674728613532704
1995,ROW,Sn,CHN,0.009771845823380672
1995,ROW,Sn,EU27,0.026086790588746488
1995,ROW,Sn,ROW,0.9641413635878728
1995,ROW,Zn,CHN,0.06138430602979165
1995,ROW,Zn,EU27,0.12832198374634474
1995,ROW,Zn,ROW,0.8102937102238637
1996,CHN,Ni,CHN,0.0
1996,CHN,Ni,EU27,0.07149153061669149
1996,CHN,Ni,ROW,0.9285084693833086
1996,CHN,Sn,CHN,0.0
1996,CHN,Sn,EU27,0.05195691707897289
1996,CHN,Sn,ROW,0.9480430829210272
1996,CHN,Zn,CHN,0.0
1996,CHN,Zn,EU27,0.2981567747121306
1996,CHN,Zn,ROW,0.7018432252878694
1996,EU27,Ni,CHN,0.08259464017409639
1996,EU27,Ni,EU27,0.5936684546564379
1996,EU27,Ni,ROW,0.32373690516946557
1996,EU27,Sn,CHN,0.03033562229058177
1996,EU27,Sn,EU27,0.5361880141858191
1996,EU27,Sn,ROW,0.43347636352359903
1996,EU27,Zn,CHN,0.004223492626812468
1996,EU27,Zn,EU27,0.637980885514731
1996,EU27,Zn,ROW,0.3577956218584566
1996,ROW,Ni,CHN,0.15745277735206004
1996,ROW,Ni,EU27,0.3802257488431053
1996,ROW,Ni,ROW,0.4623214738048347
1996,ROW,Sn,CHN,0.010249955969601062
1996,ROW,Sn,EU27,0.03829502759301519
1996,ROW,Sn,ROW,0.9514550164373837
1996,ROW,Zn,CHN,0.06737655959866341
1996,ROW,Zn,EU27,0.11257114586001131
1996,ROW,Zn,ROW,0.8200522945413252
1997,CHN,Ni,CHN,0.0
1997,CHN,Ni,EU27,0.027425614389912607
1997,CHN,Ni,ROW,0.9725743856100874
1997,CHN,Sn,CHN,0.0
1997,CHN,Sn,EU27,0.23450406483169509
1997,CHN,Sn,ROW,0.7654959351683049
1997,CHN,Zn,CHN,0.0
1997,CHN,Zn,EU27,0.22337850157654424
1997,CHN,Zn,ROW,0.7766214984234558
1997,EU27,Ni,CHN,0.03424166851292174
1997,EU27,Ni,EU27,0.7022471266528878
1997,EU27,Ni,ROW,0.2635112048341905
1997,EU27,Sn,CHN,0.020923360094040944
1997,EU27,Sn,EU27,0.5578188221322937
1997,EU27,Sn,ROW,0.4212578177736654
1997,EU27,Zn,CHN,0.0115129486428125
1997,EU27,Zn,EU27,0.6161059797937712
1997,EU27,Zn,ROW,0.3723810715634162
1997,ROW,Ni,CHN,0.16980684921377842
1997,ROW,Ni,EU27,0.34467836271195346
1997,ROW,Ni,ROW,0.4855147880742681
1997,ROW,Sn,CHN,0.009004199816553794
1997,ROW,Sn,EU27,0.037328257592804795
1997,ROW,Sn,ROW,0.9536675425906415
1997,ROW,Zn,CHN,0.06990739120791982
1997,ROW,Zn,EU27,0.09288559292285781
1997,ROW,Zn,ROW,0.8372070158692223
1998,CHN,Ni,CHN,0.0
1998,CHN,Ni,EU27,0.03362534261524252
1998,CHN,Ni,ROW,0.9663746573847575
1998,CHN,Sn,CHN,0.0
1998,CHN,Sn,EU27,0.06239619089874819
1998,CHN,Sn,ROW,0.9376038091012517
1998,CHN,Zn,CHN,0.0
1998,CHN,Zn,EU27,0.08843636664206896
1998,CHN,Zn,ROW,0.911563633357931
1998,EU27,Ni,CHN,0.0007942720473002931
1998,EU27,Ni,EU27,0.5880208230537777
1998,EU27,Ni,ROW,0.4111849048989221
1998,EU27,Sn,CHN,0.033822910579791705
1998,EU27,Sn,EU27,0.4618421067186415
1998,EU27,Sn,ROW,0.5043349827015667
1998,EU27,Zn,CHN,0.005542809575982642
1998,EU27,Zn,EU27,0.7085499729144439
1998,EU27,Zn,ROW,0.28590721750957343
1998,ROW,Ni,CHN,0.1940802748506961
1998,ROW,Ni,EU27,0.31819625462064477
1998,ROW,Ni,ROW,0.48772347052865916
1998,ROW,Sn,CHN,0.007595651648893718
1998,ROW,Sn,EU27,0.03622712671588155
1998,ROW,Sn,ROW,0.9561772216352248
1998,ROW,Zn,CHN,0.07800121217005172
1998,ROW,Zn,EU27,0.08701630386458187
1998,ROW,Zn,ROW,0.8349824839653663
1999,CHN,Ni,CHN,0.0
1999,CHN,Ni,EU27,0.10912637937215675
1999,CHN,Ni,ROW,0.8908736206278433
1999,CHN,Sn,CHN,0.0
1999,CHN,Sn,EU27,0.23784311456687213
1999,CHN,Sn,ROW,0.7621568854331278
1999,CHN,Zn,CHN,0.0
1999,CHN,Zn,EU27,0.13816503133151317
1999,CHN,Zn,ROW,0.8618349686684869
1999,EU27,Ni,CHN,0.0010074538337109312
1999,EU27,Ni,EU27,0.6040171162945888
1999,EU27,Ni,ROW,0.39497542987170037
1999,EU27,Sn,CHN,0.04286193512266564
1999,EU27,Sn,EU27,0.6322169091031532
1999,EU27,Sn,ROW,0.32492115577418124
1999,EU27,Zn,CHN,0.007941958085050068
1999,EU27,Zn,EU27,0.6722179848043668
1999,EU27,Zn,ROW,0.3198400571105832
1999,ROW,Ni,CHN,0.1691434303796459
1999,ROW,Ni,EU27,0.28718221316115233
1999,ROW,Ni,ROW,0.5436743564592017
1999,ROW,Sn,CHN,0.004460773048268511
1999,ROW,Sn,EU27,0.0373928233782732
1999,ROW,Sn,ROW,0.9581464035734583
1999,ROW,Zn,CHN,0.08328893179376391
1999,ROW,Zn,EU27,0.08766781571377408
1999,ROW,Zn,ROW,0.829043252492462
2000,CHN,Ni,CHN,0.0
2000,CHN,Ni,EU27,0.5127931643704849
2000,CHN,Ni,ROW,0.487206835629515
2000,CHN,Sn,CHN,0.0
2000,CHN,Sn,EU27,0.09962447408591107
2000,CHN,Sn,ROW,0.900375525914089
2000,CHN,Zn,CHN,0.0
2000,CHN,Zn,EU27,0.23017228396821288
2000,CHN,Zn,ROW,0.7698277160317871
2000,EU27,Ni,CHN,0.0008380175232362148
2000,EU27,Ni,EU27,0.6607535624201762
2000,EU27,Ni,ROW,0.3384084200565876
2000,EU27,Sn,CHN,0.016396846206251606
2000,EU27,Sn,EU27,0.5073116924832538
2000,EU27,Sn,ROW,0.47629146131049455
2000,EU27,Zn,CHN,0.006137197487959577
2000,EU27,Zn,EU27,0.6615079021604201
2000,EU27,Zn,ROW,0.33235490035162035
2000,ROW,Ni,CHN,0.1748316640707821
2000,ROW,Ni,EU27,0.2138925744344036
2000,ROW,Ni,ROW,0.6112757614948143
2000,ROW,Sn,CHN,0.03388152575673147
2000,ROW,Sn,EU27,0.04268135249937328
2000,ROW,Sn,ROW,0.9234371217438954
2000,ROW,Zn,CHN,0.09383027268588798
2000,ROW,Zn,EU27,0.07947245562694151
2000,ROW,Zn,ROW,0.8266972716871704
2001,CHN,Ni,CHN,0.0
2001,CHN,Ni,EU27,0.19711534648285747
2001,CHN,Ni,ROW,0.8028846535171424
2001,CHN,Sn,CHN,0.0
2001,CHN,Sn,EU27,0.06390686123422198
2001,CHN,Sn,ROW,0.936093138765778
2001,CHN,Zn,CHN,0.0
2001,CHN,Zn,EU27,0.17228289699966082
2001,CHN,Zn,ROW,0.8277171030003393
2001,EU27,Ni,CHN,0.006365904906068847
2001,EU27,Ni,EU27,0.6467210790345075
2001,EU27,Ni,ROW,0.3469130160594236
2001,EU27,Sn,CHN,0.02657227433801933
2001,EU27,Sn,EU27,0.5680813662938852
2001,EU27,Sn,ROW,0.4053463593680956
2001,EU27,Zn,CHN,0.008743965636389166
2001,EU27,Zn,EU27,0.6713076694519551
2001,EU27,Zn,ROW,0.31994836491165574
2001,ROW,Ni,CHN,0.16049942095993294
2001,ROW,Ni,EU27,0.27619163459197626
2001,ROW,Ni,ROW,0.5633089444480908
2001,ROW,Sn,CHN,0.012717354263768419
2001,ROW,Sn,EU27,0.05117979516207635
2001,ROW,Sn,ROW,0.9361028505741553
2001,ROW,Zn,CHN,0.11553992583874832
2001,ROW,Zn,EU27,0.08957362377878729
2001,ROW,Zn,ROW,0.7948864503824643
2002,CHN,Ni,CHN,0.0
2002,CHN,Ni,EU27,0.004903788349980416
2002,CHN,Ni,ROW,0.9950962116500196
2002,CHN,Sn,CHN,0.0
2002,CHN,Sn,EU27,0.12117862038147247
2002,CHN,Sn,ROW,0.8788213796185275
2002,CHN,Zn,CHN,0.0
2002,CHN,Zn,EU27,0.15783854553674
2002,CHN,Zn,ROW,0.84216145446326
2002,EU27,Ni,CHN,0.008751127860751964
2002,EU27,Ni,EU27,0.5397519549406897
2002,EU27,Ni,ROW,0.45149691719855833
2002,EU27,Sn,CHN,0.026939117301982982
2002,EU27,Sn,EU27,0.6054315786515851
2002,EU27,Sn,ROW,0.36762930404643185
2002,EU27,Zn,CHN,3.0327057250992203e-06
2002,EU27,Zn,EU27,0.5126854599143551
2002,EU27,Zn,ROW,0.4873115073799198
2002,ROW,Ni,CHN,0.16651954533603888
2002,ROW,Ni,EU27,0.23056720809935471
2002,ROW,Ni,ROW,0.6029132465646064
2002,ROW,Sn,CHN,0.01771257481376565
2002,ROW,Sn,EU27,0.05087611446070099
2002,ROW,Sn,ROW,0.9314113107255333
2002,ROW,Zn,CHN,0.17024580199681832
2002,ROW,Zn,EU27,0.075402709992737
2002,ROW,Zn,ROW,0.7543514880104446
2003,CHN,Ni,CHN,0.0
2003,CHN,Ni,EU27,0.001217733320998392
2003,CHN,Ni,ROW,0.9987822666790017
2003,CHN,Sn,CHN,0.0
2003,CHN,Sn,EU27,0.0660183386295186
2003,CHN,Sn,ROW,0.9339816613704813
2003,CHN,Zn,CHN,0.0
2003,CHN,Zn,EU27,0.18622885831609795
2003,CHN,Zn,ROW,0.8137711416839021
2003,EU27,Ni,CHN,0.00847887510951467
2003,EU27,Ni,EU27,0.660430930703102
2003,EU27,Ni,ROW,0.3310901941873833
2003,EU27,Sn,CHN,0.020865635981301645
2003,EU27,Sn,EU27,0.6656104679165401
2003,EU27,Sn,ROW,0.3135238961021582
2003,EU27,Zn,CHN,0.0026702982598443394
2003,EU27,Zn,EU27,0.5074498016607513
2003,EU27,Zn,ROW,0.4898799000794044
2003,ROW,Ni,CHN,0.1593079316764471
2003,ROW,Ni,EU27,0.2646446854741627
2003,ROW,Ni,ROW,0.5760473828493902
2003,ROW,Sn,CHN,0.023686488528025032
2003,ROW,Sn,EU27,0.0665256293592882
2003,ROW,Sn,ROW,0.9097878821126867
2003,ROW,Zn,CHN,0.23639438048153957
2003,ROW,Zn,EU27,0.09285101540134519
2003,ROW,Zn,ROW,0.6707546041171152
2004,CHN,Ni,CHN,0.0
2004,CHN,Ni,EU27,0.19392053074936974
2004,CHN,Ni,ROW,0.8060794692506302
2004,CHN,Sn,CHN,0.0
2004,CHN,Sn,EU27,0.014446633618380805
2004,CHN,Sn,ROW,0.9855533663816192
2004,CHN,Zn,CHN,0.0
2004,CHN,Zn,EU27,0.1833992777914961
2004,CHN,Zn,ROW,0.816600722208504
2004,EU27,Ni,CHN,0.005181447771554397
2004,EU27,Ni,EU27,0.6033425009510677
2004,EU27,Ni,ROW,0.3914760512773779
2004,EU27,Sn,CHN,0.005608306222904335
2004,EU27,Sn,EU27,0.6140778289476394
2004,EU27,Sn,ROW,0.3803138648294562
2004,EU27,Zn,CHN,0.016763288904643566
2004,EU27,Zn,EU27,0.489553681758491
2004,EU27,Zn,ROW,0.4936830293368654
2004,ROW,Ni,CHN,0.1645963614100353
2004,ROW,Ni,EU27,0.26996140001551183
2004,ROW,Ni,ROW,0.5654422385744529
2004,ROW,Sn,CHN,0.06035886622212933
2004,ROW,Sn,EU27,0.15071909051130059
2004,ROW,Sn,ROW,0.7889220432665701
2004,ROW,Zn,CHN,0.3241682589477352
2004,ROW,Zn,EU27,0.09994893277802383
2004,ROW,Zn,ROW,0.575882808274241
2005,CHN,Ni,CHN,0.0
2005,CHN,Ni,EU27,0.19010804565452533
2005,CHN,Ni,ROW,0.8098919543454746
2005,CHN,Sn,CHN,0.0
2005,CHN,Sn,EU27,0.004204688403770081
2005,CHN,Sn,ROW,0.9957953115962299
2005,CHN,Zn,CHN,0.0
2005,CHN,Zn,EU27,0.24345431065000944
2005,CHN,Zn,ROW,0.7565456893499906
2005,EU27,Ni,CHN,0.009521072948192072
2005,EU27,Ni,EU27,0.6005316176928353
2005,EU27,Ni,ROW,0.38994730935897287
2005,EU27,Sn,CHN,0.0029993319224689264
2005,EU27,Sn,EU27,0.831547050444509
2005,EU27,Sn,ROW,0.16545361763302202
2005,EU27,Zn,CHN,0.016204934871434592
2005,EU27,Zn,EU27,0.6841195485584632
2005,EU27,Zn,ROW,0.2996755165701021
2005,ROW,Ni,CHN,0.17294947495145596
2005,ROW,Ni,EU27,0.24393511767189696
2005,ROW,Ni,ROW,0.583115407376647
2005,ROW,Sn,CHN,0.09065188581753741
2005,ROW,Sn,EU27,0.17777301525081152
2005,ROW,Sn,ROW,0.7315750989316511
2005,ROW,Zn,CHN,0.3168238299864148
2005,ROW,Zn,EU27,0.07819595157573098
